2021-11-09 06:26:14.559014	Light intensity:0	Temperature:23	Humidity:37	PPM:301.3217	Corrected PPM:1018.407
2021-11-09 06:27:15.968187	Light intensity:0	Temperature:23	Humidity:37	PPM:2572414.0	Corrected PPM:1018.407
2021-11-09 06:28:17.368126	Light intensity:0	Temperature:23	Humidity:38	PPM:2572414.0	Corrected PPM:1018.407
2021-11-09 06:29:18.669536	Light intensity:0	Temperature:23	Humidity:38	PPM:199.4582	Corrected PPM:711.2688
2021-11-09 06:30:20.061050	Light intensity:0	Temperature:23	Humidity:38	PPM:0.2231343	Corrected PPM:711.2688
2021-11-09 06:31:21.252636	Light intensity:0	Temperature:23	Humidity:38	PPM:1378.519	Corrected PPM:6014.448
2021-11-09 06:32:22.461685	Light intensity:0	Temperature:23	Humidity:38	PPM:150427.2	Corrected PPM:9956.115
2021-11-09 06:33:23.862400	Light intensity:0	Temperature:23	Humidity:38	PPM:150427.2	Corrected PPM:9956.115
2021-11-09 06:34:25.051730	Light intensity:0	Temperature:23	Humidity:38	PPM:454.7552	Corrected PPM:1471.994
2021-11-09 06:35:26.450184	Light intensity:0	Temperature:23	Humidity:38	PPM:454.7552	Corrected PPM:1471.994
2021-11-09 06:36:27.654204	Light intensity:0	Temperature:23	Humidity:38	PPM:259750.7	Corrected PPM:28420.65
2021-11-09 06:37:29.054207	Light intensity:0	Temperature:23	Humidity:38	PPM:521424.5	Corrected PPM:4.372086e+08
2021-11-09 06:38:30.354892	Light intensity:0	Temperature:23	Humidity:38	PPM:521424.5	Corrected PPM:4.372086e+08
2021-11-09 06:39:31.648290	Light intensity:0	Temperature:23	Humidity:39	PPM:521424.5	Corrected PPM:4.372086e+08
2021-11-09 06:40:33.757388	Light intensity:0	Temperature:23	Humidity:39	PPM:521424.5	Corrected PPM:4.372086e+08
2021-11-09 06:41:34.950684	Light intensity:0	Temperature:23	Humidity:40	PPM:141111.7	Corrected PPM:8743.521
2021-11-09 06:42:36.361323	Light intensity:0	Temperature:24	Humidity:39	PPM:141111.7	Corrected PPM:8743.521
2021-11-09 06:43:37.754261	Light intensity:0	Temperature:24	Humidity:38	PPM:891890.0	Corrected PPM:317518.1
2021-11-09 06:44:38.961385	Light intensity:0	Temperature:24	Humidity:38	PPM:891890.0	Corrected PPM:317518.1
2021-11-09 06:45:40.362375	Light intensity:0	Temperature:24	Humidity:38	PPM:891890.0	Corrected PPM:317518.1
2021-11-09 06:46:41.549430	Light intensity:0	Temperature:24	Humidity:38	PPM:299.7716	Corrected PPM:991.7746
2021-11-09 06:47:43.571554	Light intensity:0	Temperature:24	Humidity:38	PPM:158.4335	Corrected PPM:569.2338
2021-11-09 06:48:45.061068	Light intensity:0	Temperature:24	Humidity:38	PPM:158.4335	Corrected PPM:569.2338
2021-11-09 06:49:46.274455	Light intensity:0	Temperature:24	Humidity:38	PPM:158.4335	Corrected PPM:569.2338
2021-11-09 06:50:47.670860	Light intensity:0	Temperature:24	Humidity:38	PPM:158.4335	Corrected PPM:569.2338
2021-11-09 06:51:48.858317	Light intensity:0	Temperature:23	Humidity:38	PPM:357698.2	Corrected PPM:83592.94
2021-11-09 06:52:50.346632	Light intensity:0	Temperature:23	Humidity:38	PPM:357698.2	Corrected PPM:83592.94
2021-11-09 06:53:52.079946	Light intensity:0	Temperature:23	Humidity:39	PPM:357698.2	Corrected PPM:83592.94
2021-11-09 06:54:53.272362	Light intensity:0	Temperature:23	Humidity:39	PPM:67.91319	Corrected PPM:294.0664
2021-11-09 06:55:54.780697	Light intensity:0	Temperature:23	Humidity:39	PPM:67.91319	Corrected PPM:294.0664
2021-11-09 06:56:55.965864	Light intensity:0	Temperature:23	Humidity:39	PPM:67.91319	Corrected PPM:294.0664
2021-11-09 06:57:57.360454	Light intensity:0	Temperature:23	Humidity:39	PPM:67.91319	Corrected PPM:294.0664
2021-11-09 06:58:59.059646	Light intensity:0	Temperature:23	Humidity:40	PPM:1594.707	Corrected PPM:8970.16
2021-11-09 07:00:00.380101	Light intensity:0	Temperature:23	Humidity:39	PPM:612.3509	Corrected PPM:8970.16
2021-11-09 07:01:01.781602	Light intensity:0	Temperature:23	Humidity:39	PPM:208.7538	Corrected PPM:731.319
2021-11-09 07:02:03.070228	Light intensity:0	Temperature:23	Humidity:40	PPM:4.453044	Corrected PPM:70.73632
2021-11-09 07:03:04.484774	Light intensity:0	Temperature:23	Humidity:39	PPM:4.453044	Corrected PPM:70.73632
2021-11-09 07:04:05.870097	Light intensity:0	Temperature:23	Humidity:39	PPM:4.453044	Corrected PPM:70.73632
2021-11-09 07:05:07.062437	Light intensity:0	Temperature:24	Humidity:39	PPM:830380.4	Corrected PPM:302902.8
2021-11-09 07:06:08.464202	Light intensity:0	Temperature:24	Humidity:39	PPM:1.415833e+08	Corrected PPM:302902.8
2021-11-09 07:07:09.661740	Light intensity:0	Temperature:24	Humidity:38	PPM:22283.07	Corrected PPM:493.866
2021-11-09 07:08:11.068962	Light intensity:0	Temperature:24	Humidity:39	PPM:22283.07	Corrected PPM:493.866
2021-11-09 07:09:12.365712	Light intensity:0	Temperature:24	Humidity:37	PPM:8670568.0	Corrected PPM:493.866
2021-11-09 07:10:13.676617	Light intensity:0	Temperature:24	Humidity:36	PPM:166179.7	Corrected PPM:10400.73
2021-11-09 07:11:15.062725	Light intensity:0	Temperature:24	Humidity:36	PPM:13120.43	Corrected PPM:179.521
2021-11-09 07:12:16.266753	Light intensity:0	Temperature:24	Humidity:36	PPM:13120.43	Corrected PPM:179.521
2021-11-09 07:13:17.759421	Light intensity:0	Temperature:24	Humidity:37	PPM:2441.771	Corrected PPM:179.521
2021-11-09 07:14:19.160374	Light intensity:0	Temperature:24	Humidity:35	PPM:130.5237	Corrected PPM:504.2513
2021-11-09 07:15:20.350556	Light intensity:0	Temperature:24	Humidity:36	PPM:130.5237	Corrected PPM:504.2513
2021-11-09 07:16:21.754405	Light intensity:0	Temperature:24	Humidity:36	PPM:2407806.0	Corrected PPM:808103.7
2021-11-09 07:17:22.964957	Light intensity:0	Temperature:24	Humidity:37	PPM:2407806.0	Corrected PPM:808103.7
2021-11-09 07:18:24.358527	Light intensity:0	Temperature:24	Humidity:36	PPM:118.3879	Corrected PPM:474.966
2021-11-09 07:19:25.656733	Light intensity:0	Temperature:25	Humidity:35	PPM:543463.4	Corrected PPM:4.361013e+08
2021-11-09 07:20:27.040692	Light intensity:0	Temperature:25	Humidity:35	PPM:543463.4	Corrected PPM:4.361013e+08
2021-11-09 07:21:28.564880	Light intensity:0	Temperature:25	Humidity:35	PPM:383019.4	Corrected PPM:112131.6
2021-11-09 07:22:29.748001	Light intensity:0	Temperature:25	Humidity:35	PPM:383019.4	Corrected PPM:112131.6
2021-11-09 07:23:31.156092	Light intensity:0	Temperature:25	Humidity:34	PPM:383019.4	Corrected PPM:112131.6
2021-11-09 07:24:32.559897	Light intensity:0	Temperature:25	Humidity:35	PPM:383019.4	Corrected PPM:112131.6
2021-11-09 07:25:33.850554	Light intensity:0	Temperature:25	Humidity:35	PPM:383019.4	Corrected PPM:112131.6
2021-11-09 07:26:35.265960	Light intensity:0	Temperature:25	Humidity:35	PPM:383019.4	Corrected PPM:112131.6
2021-11-09 07:27:36.449781	Light intensity:0	Temperature:25	Humidity:36	PPM:283.1122	Corrected PPM:112131.6
2021-11-09 07:28:37.955957	Light intensity:0	Temperature:25	Humidity:35	PPM:283.1122	Corrected PPM:112131.6
2021-11-09 07:29:39.291298	Light intensity:0	Temperature:25	Humidity:35	PPM:283.1122	Corrected PPM:112131.6
2021-11-09 07:30:40.453331	Light intensity:0	Temperature:25	Humidity:35	PPM:283.1122	Corrected PPM:112131.6
2021-11-09 07:31:41.839430	Light intensity:0	Temperature:25	Humidity:35	PPM:283.1122	Corrected PPM:112131.6
2021-11-09 07:32:43.056101	Light intensity:0	Temperature:25	Humidity:35	PPM:10696.91	Corrected PPM:166950.8
2021-11-09 07:33:44.435243	Light intensity:0	Temperature:25	Humidity:35	PPM:10696.91	Corrected PPM:166950.8
2021-11-09 07:34:45.833523	Light intensity:0	Temperature:25	Humidity:34	PPM:10696.91	Corrected PPM:166950.8
2021-11-09 07:35:47.139692	Light intensity:0	Temperature:25	Humidity:34	PPM:467.6247	Corrected PPM:1428.926
2021-11-09 07:36:48.540664	Light intensity:0	Temperature:25	Humidity:34	PPM:1.558217e+07	Corrected PPM:4139102.0
2021-11-09 07:37:49.749522	Light intensity:0	Temperature:25	Humidity:35	PPM:1.558217e+07	Corrected PPM:4139102.0
2021-11-09 07:38:51.150252	Light intensity:0	Temperature:25	Humidity:35	PPM:123.9446	Corrected PPM:468.7758
2021-11-09 07:39:52.644017	Light intensity:0	Temperature:25	Humidity:35	PPM:123.9446	Corrected PPM:468.7758
2021-11-09 07:40:53.842931	Light intensity:0	Temperature:25	Humidity:34	PPM:123.9446	Corrected PPM:468.7758
2021-11-09 07:41:55.231806	Light intensity:0	Temperature:25	Humidity:34	PPM:5.785184	Corrected PPM:61.0549
2021-11-09 07:42:56.435072	Light intensity:0	Temperature:25	Humidity:34	PPM:5.785184	Corrected PPM:61.0549
2021-11-09 07:43:57.929799	Light intensity:0	Temperature:25	Humidity:34	PPM:469146.5	Corrected PPM:177083.2
2021-11-09 07:44:59.282559	Light intensity:0	Temperature:25	Humidity:34	PPM:469146.5	Corrected PPM:177083.2
2021-11-09 07:46:00.531911	Light intensity:0	Temperature:25	Humidity:34	PPM:469146.5	Corrected PPM:177083.2
2021-11-09 07:47:01.924524	Light intensity:0	Temperature:25	Humidity:34	PPM:510797.3	Corrected PPM:157765.4
2021-11-09 07:48:03.418328	Light intensity:0	Temperature:25	Humidity:34	PPM:510797.3	Corrected PPM:157765.4
2021-11-09 07:49:04.851507	Light intensity:0	Temperature:25	Humidity:34	PPM:565.7392	Corrected PPM:1696.525
2021-11-09 07:50:06.233697	Light intensity:0	Temperature:25	Humidity:35	PPM:565.7392	Corrected PPM:1696.525
2021-11-09 07:51:07.442748	Light intensity:0	Temperature:25	Humidity:34	PPM:206538.7	Corrected PPM:2.283382e+07
2021-11-09 07:52:08.828789	Light intensity:0	Temperature:25	Humidity:34	PPM:35123.14	Corrected PPM:1275.257
2021-11-09 07:53:10.024652	Light intensity:0	Temperature:25	Humidity:33	PPM:1194683.0	Corrected PPM:444798.6
2021-11-09 07:54:11.425488	Light intensity:0	Temperature:25	Humidity:33	PPM:1194683.0	Corrected PPM:444798.6
2021-11-09 07:55:12.823898	Light intensity:0	Temperature:25	Humidity:33	PPM:15878.14	Corrected PPM:2028.967
2021-11-09 07:56:14.128973	Light intensity:0	Temperature:25	Humidity:34	PPM:15878.14	Corrected PPM:2028.967
2021-11-09 07:57:15.622699	Light intensity:0	Temperature:25	Humidity:34	PPM:15878.14	Corrected PPM:2028.967
2021-11-09 07:58:16.823461	Light intensity:0	Temperature:25	Humidity:33	PPM:32561.23	Corrected PPM:1103.031
2021-11-09 07:59:18.230521	Light intensity:0	Temperature:25	Humidity:33	PPM:32561.23	Corrected PPM:1103.031
2021-11-09 08:00:21.502159	Light intensity:0	Temperature:25	Humidity:35	PPM:32561.23	Corrected PPM:1103.031
2021-11-09 08:01:22.674528	Light intensity:0	Temperature:25	Humidity:34	PPM:4289656.0	Corrected PPM:1409984.0
2021-11-09 08:02:24.080644	Light intensity:0	Temperature:25	Humidity:34	PPM:4289656.0	Corrected PPM:1409984.0
2021-11-09 08:03:25.261736	Light intensity:0	Temperature:25	Humidity:33	PPM:4289656.0	Corrected PPM:1409984.0
2021-11-09 08:04:26.659302	Light intensity:0	Temperature:25	Humidity:33	PPM:421.7592	Corrected PPM:1320.698
2021-11-09 08:05:28.075598	Light intensity:0	Temperature:25	Humidity:33	PPM:421.7592	Corrected PPM:1320.698
2021-11-09 08:06:29.319330	Light intensity:0	Temperature:25	Humidity:34	PPM:421.7592	Corrected PPM:1320.698
2021-11-09 08:07:30.767454	Light intensity:0	Temperature:25	Humidity:33	PPM:26.03193	Corrected PPM:1320.698
2021-11-09 08:08:31.950915	Light intensity:0	Temperature:25	Humidity:33	PPM:26.03193	Corrected PPM:1320.698
2021-11-09 08:09:33.364252	Light intensity:0	Temperature:25	Humidity:33	PPM:26.03193	Corrected PPM:1320.698
2021-11-09 08:10:34.870521	Light intensity:0	Temperature:25	Humidity:33	PPM:77058.04	Corrected PPM:42433.62
2021-11-09 08:11:36.066940	Light intensity:0	Temperature:25	Humidity:32	PPM:77058.04	Corrected PPM:42433.62
2021-11-09 08:12:37.457549	Light intensity:0	Temperature:25	Humidity:33	PPM:5.308876e+08	Corrected PPM:42433.62
2021-11-09 08:13:38.646814	Light intensity:0	Temperature:25	Humidity:32	PPM:5.308876e+08	Corrected PPM:42433.62
2021-11-09 08:14:40.061297	Light intensity:0	Temperature:25	Humidity:32	PPM:5.308876e+08	Corrected PPM:42433.62
2021-11-09 08:15:41.451403	Light intensity:0	Temperature:25	Humidity:33	PPM:74.97859	Corrected PPM:323.2682
2021-11-09 08:16:42.656365	Light intensity:0	Temperature:25	Humidity:34	PPM:1787.007	Corrected PPM:12771.38
2021-11-09 08:17:43.946879	Light intensity:0	Temperature:24	Humidity:34	PPM:1787.007	Corrected PPM:12771.38
2021-11-09 08:18:45.150636	Light intensity:0	Temperature:24	Humidity:35	PPM:2.699986e+07	Corrected PPM:6625249.0
2021-11-09 08:19:46.541950	Light intensity:0	Temperature:24	Humidity:34	PPM:2.699986e+07	Corrected PPM:6625249.0
2021-11-09 08:20:47.957542	Light intensity:0	Temperature:24	Humidity:35	PPM:0.04902607	Corrected PPM:18.54448
2021-11-09 08:21:49.150454	Light intensity:0	Temperature:24	Humidity:35	PPM:0.04902607	Corrected PPM:18.54448
2021-11-09 08:22:50.551532	Light intensity:0	Temperature:24	Humidity:35	PPM:378041.6	Corrected PPM:161219.2
2021-11-09 08:23:51.842236	Light intensity:0	Temperature:24	Humidity:35	PPM:378041.6	Corrected PPM:161219.2
2021-11-09 08:24:53.335907	Light intensity:0	Temperature:24	Humidity:36	PPM:19499.67	Corrected PPM:335817.5
2021-11-09 08:25:54.860721	Light intensity:0	Temperature:24	Humidity:36	PPM:19499.67	Corrected PPM:335817.5
2021-11-09 08:26:56.038529	Light intensity:0	Temperature:24	Humidity:36	PPM:19499.67	Corrected PPM:335817.5
2021-11-09 08:27:57.439299	Light intensity:0	Temperature:24	Humidity:38	PPM:343.7855	Corrected PPM:1083.628
2021-11-09 08:28:58.652706	Light intensity:0	Temperature:24	Humidity:37	PPM:1129.351	Corrected PPM:4123.97
2021-11-09 08:30:00.036658	Light intensity:0	Temperature:24	Humidity:37	PPM:1129.351	Corrected PPM:4123.97
2021-11-09 08:31:01.545555	Light intensity:0	Temperature:24	Humidity:37	PPM:1129.351	Corrected PPM:4123.97
2021-11-09 08:32:02.844696	Light intensity:0	Temperature:24	Humidity:37	PPM:5426.994	Corrected PPM:82335.94
2021-11-09 08:33:04.345498	Light intensity:0	Temperature:24	Humidity:37	PPM:260.13	Corrected PPM:854.9715
2021-11-09 08:34:05.556791	Light intensity:0	Temperature:23	Humidity:37	PPM:262.9237	Corrected PPM:884.01
2021-11-09 08:35:06.959246	Light intensity:0	Temperature:23	Humidity:38	PPM:262.9237	Corrected PPM:884.01
2021-11-09 08:36:08.455412	Light intensity:0	Temperature:23	Humidity:38	PPM:27383.82	Corrected PPM:491898.3
2021-11-09 08:37:09.635529	Light intensity:0	Temperature:23	Humidity:38	PPM:1164.429	Corrected PPM:4456.45
2021-11-09 08:38:11.138220	Light intensity:0	Temperature:23	Humidity:38	PPM:1164.429	Corrected PPM:4456.45
2021-11-09 08:39:12.337026	Light intensity:0	Temperature:23	Humidity:38	PPM:5946551.0	Corrected PPM:1984784.0
2021-11-09 08:40:13.735786	Light intensity:0	Temperature:23	Humidity:39	PPM:12584.0	Corrected PPM:201.0266
2021-11-09 08:41:15.133365	Light intensity:0	Temperature:23	Humidity:39	PPM:12584.0	Corrected PPM:201.0266
2021-11-09 08:42:16.345548	Light intensity:0	Temperature:24	Humidity:38	PPM:12584.0	Corrected PPM:201.0266
2021-11-09 08:43:17.519321	Light intensity:0	Temperature:24	Humidity:38	PPM:12584.0	Corrected PPM:201.0266
2021-11-09 08:44:18.737845	Light intensity:0	Temperature:24	Humidity:37	PPM:18666.04	Corrected PPM:329706.4
2021-11-09 08:45:20.230302	Light intensity:0	Temperature:24	Humidity:36	PPM:96.5885	Corrected PPM:401.7276
2021-11-09 08:46:21.661613	Light intensity:0	Temperature:24	Humidity:36	PPM:96.5885	Corrected PPM:401.7276
2021-11-09 08:47:22.939151	Light intensity:0	Temperature:24	Humidity:36	PPM:96.5885	Corrected PPM:401.7276
2021-11-09 08:48:24.446312	Light intensity:0	Temperature:24	Humidity:38	PPM:96.5885	Corrected PPM:401.7276
2021-11-09 08:49:25.640931	Light intensity:0	Temperature:24	Humidity:36	PPM:22343.71	Corrected PPM:385240.6
2021-11-09 08:50:27.027153	Light intensity:0	Temperature:24	Humidity:35	PPM:22343.71	Corrected PPM:385240.6
2021-11-09 08:51:28.541431	Light intensity:0	Temperature:24	Humidity:35	PPM:1029.176	Corrected PPM:3728.66
2021-11-09 08:52:29.720775	Light intensity:0	Temperature:24	Humidity:35	PPM:1029.176	Corrected PPM:3728.66
2021-11-09 08:53:31.240702	Light intensity:0	Temperature:24	Humidity:35	PPM:1029.176	Corrected PPM:3728.66
2021-11-09 08:54:32.529602	Light intensity:0	Temperature:24	Humidity:36	PPM:1029.176	Corrected PPM:3728.66
2021-11-09 08:55:34.117077	Light intensity:0	Temperature:24	Humidity:36	PPM:1646.981	Corrected PPM:12752.9
2021-11-09 08:56:35.735661	Light intensity:0	Temperature:24	Humidity:37	PPM:1646.981	Corrected PPM:12752.9
2021-11-09 08:57:36.933515	Light intensity:0	Temperature:23	Humidity:37	PPM:1646.981	Corrected PPM:12752.9
2021-11-09 08:58:38.342327	Light intensity:0	Temperature:23	Humidity:37	PPM:1646.981	Corrected PPM:12752.9
2021-11-09 08:59:39.548441	Light intensity:0	Temperature:23	Humidity:38	PPM:1646.981	Corrected PPM:12752.9
2021-11-09 09:00:40.948633	Light intensity:0	Temperature:23	Humidity:38	PPM:283449.5	Corrected PPM:8739.101
2021-11-09 09:01:42.234504	Light intensity:0	Temperature:23	Humidity:38	PPM:283449.5	Corrected PPM:8739.101
2021-11-09 09:02:43.419627	Light intensity:0	Temperature:23	Humidity:39	PPM:1204.935	Corrected PPM:7863.581
2021-11-09 09:03:44.828780	Light intensity:0	Temperature:23	Humidity:39	PPM:57889.1	Corrected PPM:3480.964
2021-11-09 09:04:46.131493	Light intensity:0	Temperature:23	Humidity:39	PPM:57889.1	Corrected PPM:3480.964
2021-11-09 09:05:47.530376	Light intensity:0	Temperature:23	Humidity:39	PPM:113.7702	Corrected PPM:450.5599
2021-11-09 09:06:49.034670	Light intensity:0	Temperature:23	Humidity:39	PPM:10.01716	Corrected PPM:90.93702
2021-11-09 09:07:50.223813	Light intensity:0	Temperature:23	Humidity:39	PPM:10.01716	Corrected PPM:90.93702
2021-11-09 09:08:51.639262	Light intensity:0	Temperature:24	Humidity:40	PPM:10.01716	Corrected PPM:90.93702
2021-11-09 09:09:52.818950	Light intensity:0	Temperature:24	Humidity:38	PPM:10.01716	Corrected PPM:90.93702
2021-11-09 09:10:54.218708	Light intensity:0	Temperature:24	Humidity:38	PPM:318621.8	Corrected PPM:115907.8
2021-11-09 09:11:55.618602	Light intensity:0	Temperature:24	Humidity:38	PPM:318621.8	Corrected PPM:115907.8
2021-11-09 09:12:56.825632	Light intensity:0	Temperature:24	Humidity:37	PPM:4794.61	Corrected PPM:6.728032
2021-11-09 09:13:58.227892	Light intensity:0	Temperature:24	Humidity:37	PPM:4794.61	Corrected PPM:6.728032
2021-11-09 09:14:59.425147	Light intensity:0	Temperature:24	Humidity:37	PPM:13120.43	Corrected PPM:169.3949
2021-11-09 09:16:00.822748	Light intensity:0	Temperature:24	Humidity:37	PPM:13120.43	Corrected PPM:169.3949
2021-11-09 09:17:02.162996	Light intensity:0	Temperature:24	Humidity:36	PPM:5795.882	Corrected PPM:12.72728
2021-11-09 09:18:03.421331	Light intensity:0	Temperature:25	Humidity:37	PPM:7312.467	Corrected PPM:99003.49
2021-11-09 09:19:04.913969	Light intensity:0	Temperature:25	Humidity:36	PPM:227.0419	Corrected PPM:99003.49
2021-11-09 09:20:06.329365	Light intensity:0	Temperature:25	Humidity:36	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:21:07.716655	Light intensity:0	Temperature:25	Humidity:35	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:22:09.117312	Light intensity:0	Temperature:25	Humidity:36	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:23:10.324469	Light intensity:0	Temperature:25	Humidity:36	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:24:11.724394	Light intensity:0	Temperature:25	Humidity:36	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:25:12.911403	Light intensity:0	Temperature:25	Humidity:36	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:26:14.319402	Light intensity:0	Temperature:25	Humidity:36	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:27:15.501524	Light intensity:0	Temperature:25	Humidity:35	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:28:16.807358	Light intensity:0	Temperature:25	Humidity:35	PPM:1485184.0	Corrected PPM:99003.49
2021-11-09 09:29:18.203082	Light intensity:0	Temperature:25	Humidity:34	PPM:1.506026e+08	Corrected PPM:1.832635e+07
2021-11-09 09:30:19.400728	Light intensity:0	Temperature:25	Humidity:35	PPM:1.506026e+08	Corrected PPM:1.832635e+07
2021-11-09 09:31:20.811837	Light intensity:0	Temperature:25	Humidity:36	PPM:1.506026e+08	Corrected PPM:1.832635e+07
2021-11-09 09:32:22.151234	Light intensity:0	Temperature:25	Humidity:36	PPM:0.08519251	Corrected PPM:47.72
2021-11-09 09:33:23.299851	Light intensity:0	Temperature:25	Humidity:35	PPM:388.7362	Corrected PPM:1177.043
