timestamp,light,temp,hum,ppm,cppm,motion
2021-11-08 01:14:05.678400,0,22,50,77.25363,811.3671,0
2021-11-08 01:15:07.072729,0,22,50,25109.75,105053.2,0
2021-11-08 01:16:08.276723,0,22,50,6562.736,25242.82,0
2021-11-08 01:17:09.784940,0,22,50,6562.736,25242.82,0
2021-11-08 01:18:11.079443,0,22,50,6562.736,25242.82,0
2021-11-08 01:19:12.569023,0,22,50,6562.736,25242.82,0
2021-11-08 01:20:13.758273,0,22,51,6562.736,25242.82,0
2021-11-08 01:21:14.968894,0,22,51,6562.736,25242.82,0
2021-11-08 01:22:16.257367,0,22,51,6562.736,25242.82,0
2021-11-08 01:23:17.461471,0,22,51,6562.736,25242.82,0
2021-11-08 01:24:18.955070,0,22,51,147821.5,28353.36,0
2021-11-08 01:25:20.145295,0,22,51,411785.3,2557565.0,0
2021-11-08 01:26:21.346052,0,22,51,220758.7,43501.52,0
2021-11-08 01:27:22.754984,0,22,51,34001.34,5126.643,0
2021-11-08 01:28:24.055875,0,22,51,34001.34,5126.643,0
2021-11-08 01:29:25.656956,0,22,51,5.637079e+09,1.361212e+08,0
2021-11-08 01:30:26.853579,0,22,51,5.637079e+09,1.361212e+08,0
2021-11-08 01:31:28.046838,0,22,51,10666.81,1105.055,0
2021-11-08 01:32:29.446565,0,22,50,4.73389e+07,5578669.0,0
2021-11-08 01:33:30.641237,0,22,50,4.73389e+07,5578669.0,0
2021-11-08 01:34:32.269645,0,22,50,50510.18,9437.334,0
2021-11-08 01:35:33.554404,0,22,49,701173.8,1.527344e+07,0
2021-11-08 01:36:34.737487,0,22,49,93913.0,372961.2,0
2021-11-08 01:37:36.146698,0,22,49,5.165439e+07,7175024.0,0
2021-11-08 01:38:37.343228,0,22,49,4387.396,289.7396,0
2021-11-08 01:39:38.943427,0,22,48,14377.31,54867.07,0
2021-11-08 01:40:40.131375,0,22,48,14377.31,54867.07,0
2021-11-08 01:41:41.342466,0,22,48,15704.31,2291.674,0
2021-11-08 01:42:42.851388,0,22,48,1.850769e+10,1.652855e+08,0
2021-11-08 01:43:44.031694,0,23,48,3.439922e+09,8.713163e+08,0
2021-11-08 01:44:45.742110,0,23,48,3.439922e+09,8.713163e+08,0
2021-11-08 01:45:46.938662,0,23,48,3.439922e+09,8.713163e+08,0
2021-11-08 01:46:48.118481,0,23,48,3.439922e+09,8.713163e+08,0
2021-11-08 01:47:49.531118,0,23,48,231082.1,56469.05,0
2021-11-08 01:48:50.820132,0,23,47,4.363028e+10,2.713881e+09,0
2021-11-08 01:49:52.488204,0,23,47,4023.254,37.84995,0
2021-11-08 01:50:53.744889,0,23,47,4023.254,37.84995,0
2021-11-08 01:51:55.033099,0,23,47,812015.0,3.959581e+07,0
2021-11-08 01:52:56.434608,0,23,47,4.487987e+07,8179461.0,0
2021-11-08 01:53:57.632195,0,23,47,4.487987e+07,8179461.0,0
2021-11-08 01:55:01.997772,0,23,47,1.807435e+11,3.398873e+09,0
2021-11-08 01:56:03.208089,0,23,47,1.807435e+11,3.398873e+09,0
2021-11-08 01:57:04.493076,0,23,47,9661.623,1057.251,0
2021-11-08 01:58:05.881341,0,23,47,9661.623,1057.251,0
2021-11-08 01:59:07.091545,0,23,47,2.090235e+09,3.078326e+08,0
2021-11-08 02:00:08.696726,0,23,47,2.090235e+09,3.078326e+08,0
2021-11-08 02:01:09.892268,0,23,47,12101.98,1554.309,0
2021-11-08 02:02:11.088819,0,23,47,763.9893,4039.305,0
2021-11-08 02:03:12.373786,0,23,47,6.629423e+08,6.607254e+07,0
2021-11-08 02:04:13.576615,0,23,47,809.4544,4064.165,0
2021-11-08 02:05:15.302813,0,23,47,1.281238e+09,4.458172e+08,0
2021-11-08 02:06:16.591989,0,23,47,2946.472,11724.18,0
2021-11-08 02:07:17.976362,0,23,47,3.416317e+08,3.681758e+07,0
2021-11-08 02:08:19.377235,0,23,47,2.122049,253.7699,0
2021-11-08 02:09:20.582112,0,23,46,3.712236e+08,4.066372e+07,0
2021-11-08 02:10:22.302292,0,23,47,3.712236e+08,4.066372e+07,0
2021-11-08 02:11:23.581880,0,23,46,3.712236e+08,4.066372e+07,0
2021-11-08 02:12:24.786848,0,23,46,4.889978e+07,4.066372e+07,0
2021-11-08 02:13:26.577365,0,23,47,7484.401,874.2759,0
2021-11-08 02:14:27.789749,0,23,47,4722.122,17666.63,0
2021-11-08 02:15:29.390092,0,23,47,2032.846,17666.63,0
2021-11-08 02:16:30.592550,0,23,47,2032.846,17666.63,0
2021-11-08 02:17:31.790127,0,23,48,2989455.0,668431.0,0
2021-11-08 02:18:33.184711,0,22,48,7.903861e+07,1.33644e+07,0
2021-11-08 02:19:34.378107,0,22,48,7.903861e+07,1.33644e+07,0
2021-11-08 02:20:35.891428,0,22,48,7.903861e+07,1.33644e+07,0
2021-11-08 02:21:37.086047,0,22,48,703717.6,161395.8,0
2021-11-08 02:22:38.278349,0,22,49,703717.6,161395.8,0
2021-11-08 02:23:39.712336,0,22,49,1.488415e+07,2716436.0,0
2021-11-08 02:24:40.970688,0,22,49,1.488415e+07,2716436.0,0
2021-11-08 02:25:42.681136,0,22,49,1.488415e+07,2716436.0,0
2021-11-08 02:26:43.879800,0,22,49,1.488415e+07,2716436.0,0
2021-11-08 02:27:45.070070,0,22,49,1.794663e+07,2784679.0,0
2021-11-08 02:28:46.685757,0,22,49,178392.2,758388.7,0
2021-11-08 02:29:47.875962,0,22,49,2075.238,0.3210393,0
2021-11-08 02:30:49.491958,0,22,49,2075.238,0.3210393,0
2021-11-08 02:31:50.784126,0,22,50,2096.709,0.3210393,0
2021-11-08 02:32:51.990982,0,22,50,7615.745,29134.79,0
2021-11-08 02:33:53.363590,0,22,50,1549239.0,270112.5,0
2021-11-08 02:34:54.581054,0,22,50,4.997779e+07,270112.5,0
2021-11-08 02:35:56.278335,0,22,50,2.322937e+07,3736348.0,0
2021-11-08 02:36:57.483876,0,22,50,763.9893,3736348.0,0
2021-11-08 02:37:58.773125,0,22,50,763.9893,3736348.0,0
2021-11-08 02:39:00.126403,0,22,50,23146.89,96743.52,0
2021-11-08 02:40:01.383025,0,22,50,23146.89,96743.52,0
2021-11-08 02:41:02.883150,0,22,50,23146.89,96743.52,0
2021-11-08 02:42:04.169353,0,22,50,6.300863e+08,6.323759e+07,0
2021-11-08 02:43:05.369885,0,22,50,6.300863e+08,6.323759e+07,0
2021-11-08 02:44:06.875729,0,22,50,6.300863e+08,6.323759e+07,0
2021-11-08 02:45:08.075727,0,22,50,334278.2,74729.61,0
2021-11-08 02:46:09.674406,0,22,50,1338599.0,2.815032e+09,0
2021-11-08 02:47:10.869223,0,22,50,187643.2,828951.8,0
2021-11-08 02:48:12.059359,0,22,49,1943.463,2.888657,0
2021-11-08 02:49:13.463089,0,22,49,530477.9,5445765.0,0
2021-11-08 02:50:14.665074,0,22,49,1.411996e+07,2238934.0,0
2021-11-08 02:51:16.179071,0,22,48,417279.1,106525.3,0
2021-11-08 02:52:17.368663,0,22,48,417279.1,106525.3,0
2021-11-08 02:53:18.579797,0,22,48,417279.1,106525.3,0
2021-11-08 02:54:20.055421,0,22,48,1.276219e+11,2.7249e+09,0
2021-11-08 02:55:21.254488,0,22,48,8.4528e+09,7.218344e+08,0
2021-11-08 02:56:23.575899,0,22,47,7.090025e+10,1.994182e+10,0
2021-11-08 02:57:24.778775,0,22,47,59984.58,222148.7,0
2021-11-08 02:58:25.976423,0,22,47,902091.5,243759.3,0
2021-11-08 02:59:27.463448,0,22,47,902091.5,243759.3,0
2021-11-08 03:00:28.722758,0,22,47,99.31285,243759.3,0
2021-11-08 03:01:30.378111,0,22,47,99.31285,243759.3,0
2021-11-08 03:02:31.675517,0,22,47,170647.6,37081.7,0
2021-11-08 03:03:32.894159,0,23,47,72510.07,273740.6,0
2021-11-08 03:04:34.368594,0,23,47,6993688.0,1822172.0,0
2021-11-08 03:05:35.660352,0,23,47,0.03378019,183.8777,0
2021-11-08 03:06:37.285797,0,23,47,7.590346,270.114,0
2021-11-08 03:07:38.474795,0,23,47,3.712236e+08,3.344969e+08,0
2021-11-08 03:08:40.169614,0,23,46,3.712236e+08,3.344969e+08,0
2021-11-08 03:09:41.567104,0,23,46,3.712236e+08,3.344969e+08,0
2021-11-08 03:10:42.778542,0,23,46,15921.89,2219.793,0
2021-11-08 03:11:44.390438,0,23,46,15921.89,2219.793,0
2021-11-08 03:12:45.581311,0,23,46,15921.89,2219.793,0
2021-11-08 03:13:46.870637,0,23,46,2.090235e+09,8.810053e+08,0
2021-11-08 03:14:49.202048,0,23,46,2.090235e+09,8.810053e+08,0
2021-11-08 03:15:50.381287,0,23,46,2572414.0,714220.0,0
2021-11-08 03:16:52.000483,0,23,46,2572414.0,714220.0,0
2021-11-08 03:17:53.189453,0,23,46,2572414.0,714220.0,0
2021-11-08 03:18:54.492134,0,23,46,4455720.0,1173741.0,0
2021-11-08 03:19:55.880326,0,23,46,2229.469,50.44157,0
2021-11-08 03:20:57.370877,0,23,46,3.25255e+07,9941545.0,0
2021-11-08 03:21:59.014731,0,23,46,3.25255e+07,9941545.0,0
2021-11-08 03:23:00.193759,0,23,46,3.25255e+07,9941545.0,0
2021-11-08 03:24:01.405907,0,23,46,3.8731e+08,4.281072e+08,0
2021-11-08 03:25:02.896080,0,23,46,4.683321e+07,2.560402e+07,0
2021-11-08 03:26:04.093979,0,23,46,3511897.0,999591.7,0
2021-11-08 03:27:05.805522,0,23,46,98228.58,385690.2,0
2021-11-08 03:28:06.997880,0,23,46,1.001272e+08,5.816341e+07,0
2021-11-08 03:29:08.289182,0,23,46,82136.14,17716.09,0
2021-11-08 03:30:09.706657,0,23,46,1344116.0,1.476708e+08,0
2021-11-08 03:31:10.979412,0,23,46,789.7153,3600.168,0
2021-11-08 03:32:12.603337,0,23,46,789.7153,3600.168,0
2021-11-08 03:33:13.790702,0,23,45,1338599.0,364176.9,0
2021-11-08 03:34:14.982941,0,23,46,324781.9,88501.56,0
2021-11-08 03:35:16.402376,0,23,45,324781.9,88501.56,0
2021-11-08 03:36:17.785686,0,23,45,165691.2,672183.6,0
2021-11-08 03:37:19.390952,0,23,45,373138.0,2173224.0,0
2021-11-08 03:38:20.694885,0,23,46,151307.0,40829.09,0
2021-11-08 03:39:21.875801,0,23,45,1404.154,6139.153,0
2021-11-08 03:40:23.274282,0,23,45,1.128301e+07,4126547.0,0
2021-11-08 03:41:24.489136,0,23,45,7593.709,901.5876,0
2021-11-08 03:42:26.088986,0,23,45,4.515473e+08,1.780184e+08,0
2021-11-08 03:43:27.284401,0,23,45,2.129842e+08,1.810779e+08,0
2021-11-08 03:44:28.481849,0,23,45,2.129842e+08,1.810779e+08,0
2021-11-08 03:45:29.991158,0,23,45,1.292357e+07,4743663.0,0
2021-11-08 03:46:31.170965,0,23,45,40.89394,550.632,0
2021-11-08 03:47:32.792042,0,23,45,5.586433e+07,4.553304e+07,0
2021-11-08 03:48:33.974775,0,23,45,5.586433e+07,4.553304e+07,0
2021-11-08 03:49:35.283640,0,23,45,10818.06,1396.364,0
2021-11-08 03:50:36.687544,0,23,45,96585.87,23890.43,0
2021-11-08 03:51:37.969796,0,23,45,2.651679e+07,9858687.0,0
2021-11-08 03:52:39.588295,0,23,45,306697.5,81813.07,0
2021-11-08 03:53:40.797748,0,23,45,1125.027,0.1930865,0
2021-11-08 03:54:42.071316,0,23,45,714.5144,4021.875,0
2021-11-08 03:55:43.300256,0,23,45,714.5144,4021.875,0
2021-11-08 03:56:44.573935,0,23,45,578598.4,7747056.0,0
2021-11-08 03:57:45.977696,0,23,45,578598.4,7747056.0,0
2021-11-08 03:58:47.170241,0,23,45,578598.4,7747056.0,0
2021-11-08 03:59:48.366680,0,23,45,578598.4,7747056.0,0
2021-11-08 04:00:49.761987,0,23,45,8870.335,32435.27,0
2021-11-08 04:01:50.973481,0,23,45,0.05806642,128.3349,0
2021-11-08 04:02:52.468150,0,23,45,0.05806642,128.3349,0
2021-11-08 04:03:53.866035,0,23,45,117743.3,27576.04,0
2021-11-08 04:04:55.070770,0,23,45,117743.3,27576.04,0
2021-11-08 04:05:56.571577,0,23,45,4.34847e+07,2.799179e+07,0
2021-11-08 04:06:57.955772,0,23,45,5357196.0,7.981336e+07,0
2021-11-08 04:07:59.371354,0,23,45,16867.54,2623.95,0
2021-11-08 04:09:00.551227,0,23,45,1.794663e+07,6450560.0,0
2021-11-08 04:10:01.762316,0,23,45,9.744159e+07,6.598717e+07,0
2021-11-08 04:11:03.162090,0,23,45,100748.9,24679.68,0
2021-11-08 04:12:04.553485,0,23,46,100748.9,24679.68,0
2021-11-08 04:13:05.951601,0,22,46,100748.9,24679.68,0
2021-11-08 04:14:07.173966,0,22,46,5.340568e+07,2.469811e+07,0
2021-11-08 04:15:08.456976,0,22,47,4.34847e+07,2.478613e+07,0
2021-11-08 04:16:09.855701,0,22,47,7549.815,28521.12,0
2021-11-08 04:17:11.276245,0,22,47,1.255885e+08,7.011422e+07,0
2021-11-08 04:18:12.757360,0,22,47,1.255885e+08,7.011422e+07,0
2021-11-08 04:19:13.964310,0,22,47,1.255885e+08,7.011422e+07,0
2021-11-08 04:20:15.156847,0,22,47,1.273702e+07,4929748.0,0
2021-11-08 04:21:16.561860,0,22,47,1111990.0,332886.6,0
2021-11-08 04:22:18.055529,0,22,47,9.485087e+07,6.589028e+07,0
2021-11-08 04:23:19.440938,0,22,48,6540907.0,2678096.0,0
2021-11-08 04:24:20.650931,0,22,48,18362.38,63640.85,0
2021-11-08 04:25:21.848617,0,22,48,8.317601e+07,7.925783e+07,0
2021-11-08 04:26:23.254713,0,22,48,8.425509e+07,8.581388e+07,0
2021-11-08 04:27:24.542688,0,22,48,323745.7,97267.38,0
2021-11-08 04:28:26.044549,0,22,48,6501599.0,2704633.0,0
2021-11-08 04:29:27.241575,0,22,48,6501599.0,2704633.0,0
2021-11-08 04:30:28.436889,0,22,48,6501599.0,2704633.0,0
2021-11-08 04:31:29.836432,0,22,48,3876454.0,5.54108e+07,0
2021-11-08 04:32:31.236462,0,22,48,8.107228e+07,2.971027e+07,0
2021-11-08 04:33:32.745642,0,22,48,18412.65,64881.35,0
2021-11-08 04:34:33.944328,0,22,48,14617.73,52230.74,0
2021-11-08 04:35:35.250230,0,22,48,14617.73,52230.74,0
2021-11-08 04:36:36.740707,0,22,48,14617.73,52230.74,0
2021-11-08 04:37:38.125016,0,22,48,14617.73,52230.74,0
2021-11-08 04:38:39.540566,0,22,48,117408.1,28518.11,0
2021-11-08 04:39:40.735997,0,22,48,5.915109e+07,7.061072e+07,0
2021-11-08 04:40:41.932536,0,22,48,3270376.0,1221070.0,0
2021-11-08 04:41:43.348688,0,22,48,5109.869,17641.83,0
2021-11-08 04:42:44.629925,0,22,48,11539.88,1680.406,0
2021-11-08 04:43:46.035906,0,22,48,11539.88,1680.406,0
2021-11-08 04:44:47.224137,0,22,47,6309558.0,2901268.0,0
2021-11-08 04:45:48.436414,0,22,47,560708.8,1.048326e+07,0
2021-11-08 04:46:49.921626,0,22,47,560708.8,1.048326e+07,0
2021-11-08 04:47:51.321503,0,22,46,560708.8,1.048326e+07,0
2021-11-08 04:48:52.738016,0,22,46,35505.28,129456.4,0
2021-11-08 04:49:54.027341,0,22,46,35505.28,129456.4,0
2021-11-08 04:50:55.226028,0,22,46,4.487987e+07,3.122342e+07,0
2021-11-08 04:51:56.622738,0,22,46,9231.881,35416.39,0
2021-11-08 04:52:58.026616,0,22,46,1.228558e+07,9695565.0,0
2021-11-08 04:53:59.433612,0,23,46,4.21455e+07,2.537038e+07,0
2021-11-08 04:55:00.714693,0,23,46,4.21455e+07,2.537038e+07,0
2021-11-08 04:56:01.920303,0,23,46,618610.5,1.379745e+07,0
2021-11-08 04:57:03.329618,0,23,46,618610.5,1.379745e+07,0
2021-11-08 04:58:04.710528,0,23,46,485.2163,2542.201,0
2021-11-08 04:59:06.122010,0,23,46,485.2163,2542.201,0
2021-11-08 05:00:07.319406,0,23,45,2013164.0,648145.1,0
2021-11-08 05:01:08.535012,0,23,45,2.905085e+07,1.475597e+07,0
2021-11-08 05:02:09.912946,0,23,45,3286929.0,1454136.0,0
2021-11-08 05:03:11.312855,0,23,45,1.645083e+07,1.095515e+07,0
2021-11-08 05:04:12.822135,0,23,45,1.645083e+07,1.095515e+07,0
2021-11-08 05:05:14.017700,0,23,45,1478959.0,2.482257e+07,0
2021-11-08 05:06:15.308001,0,23,45,552966.3,6821186.0,0
2021-11-08 05:07:16.723346,0,23,45,552966.3,6821186.0,0
2021-11-08 05:08:18.217128,0,23,45,275574.9,1170640.0,0
2021-11-08 05:09:19.505275,0,23,45,14337.61,2323.128,0
2021-11-08 05:10:20.707248,0,23,45,7080237.0,4797906.0,0
2021-11-08 05:11:22.020909,0,23,44,81002.86,297530.1,0
2021-11-08 05:12:23.401283,0,23,44,21982.23,76723.67,0
2021-11-08 05:13:24.808337,0,23,44,8503293.0,7352115.0,0
2021-11-08 05:14:26.221997,0,23,44,1322212.0,531908.0,0
2021-11-08 05:15:27.496857,0,23,44,1.152351e+07,1.012184e+07,0
2021-11-08 05:16:28.753612,0,23,44,1189899.0,467937.3,0
2021-11-08 05:17:30.201056,0,23,44,1189899.0,467937.3,0
2021-11-08 05:18:31.506240,0,23,44,0.4051338,152.3372,0
2021-11-08 05:19:32.891631,0,23,44,42683.04,9054.047,0
2021-11-08 05:20:34.101794,0,23,44,958.8171,4312.722,0
2021-11-08 05:21:35.314834,0,23,44,958.8171,4312.722,0
2021-11-08 05:22:36.808520,0,23,44,18666.04,3209.991,0
2021-11-08 05:23:38.301146,0,23,44,334278.2,3477409.0,0
2021-11-08 05:24:39.702025,0,23,44,8842072.0,5780135.0,0
2021-11-08 05:25:40.892328,0,23,44,539715.8,193248.7,0
2021-11-08 05:26:42.100324,0,23,44,539715.8,193248.7,0
2021-11-08 05:27:43.500866,0,23,44,539715.8,193248.7,0
2021-11-08 05:28:44.996158,0,23,44,625.8131,1.302569,0
2021-11-08 05:29:46.391305,0,23,43,625.8131,1.302569,0
2021-11-08 05:30:47.581804,0,23,43,461297.8,154888.4,0
2021-11-08 05:31:48.794923,0,23,43,129409.5,42766.74,0
2021-11-08 05:32:50.192510,0,23,43,129409.5,42766.74,0
2021-11-08 05:33:51.497575,0,23,43,129409.5,42766.74,0
2021-11-08 05:34:52.991145,0,23,43,129409.5,42766.74,0
2021-11-08 05:35:54.091898,0,23,43,187643.2,58047.21,0
2021-11-08 05:36:55.383302,0,23,43,187643.2,58047.21,0
2021-11-08 05:37:56.799000,0,23,43,187643.2,58047.21,0
2021-11-08 05:38:58.276808,0,23,43,4455720.0,3460181.0,0
2021-11-08 05:39:59.685705,0,23,43,4455720.0,3460181.0,0
2021-11-08 05:41:00.876233,0,23,43,55112.22,200894.1,0
2021-11-08 05:42:02.087323,0,23,43,3143.374,217.3612,0
2021-11-08 05:43:03.577440,0,23,43,3143.374,217.3612,0
2021-11-08 05:44:04.980676,0,23,43,1.255393e+07,1.243967e+07,0
2021-11-08 05:45:06.390765,0,23,43,12760.48,45032.59,0
2021-11-08 05:46:07.587690,0,23,43,751.3758,3729.092,0
2021-11-08 05:47:08.872674,0,23,43,1908039.0,873182.3,0
2021-11-08 05:48:10.181718,0,23,43,1908039.0,873182.3,0
2021-11-08 05:49:11.482619,0,23,43,3123.192,11786.9,0
2021-11-08 05:50:13.679102,0,23,43,1.228558e+07,1.084233e+07,0
2021-11-08 05:51:14.891274,0,23,43,9900353.0,1.199148e+07,0
2021-11-08 05:52:16.178352,0,23,43,9900353.0,1.199148e+07,0
2021-11-08 05:53:17.588562,0,23,43,9900353.0,1.199148e+07,0
2021-11-08 05:54:19.097897,0,23,43,9900353.0,1.199148e+07,0
2021-11-08 05:55:20.498875,0,23,43,821137.0,299168.2,0
2021-11-08 05:56:21.694344,0,23,43,3125990.0,1445360.0,0
2021-11-08 05:57:22.984631,0,23,43,3125990.0,1445360.0,0
2021-11-08 05:58:24.493053,0,23,43,3125990.0,1445360.0,0
2021-11-08 05:59:25.877127,0,23,43,3125990.0,1445360.0,0
2021-11-08 06:00:27.293677,0,23,43,3125990.0,1445360.0,0
2021-11-08 06:01:28.486183,0,23,43,1575798.0,664905.8,0
2021-11-08 06:02:29.685659,0,23,43,1.003528e+07,9058211.0,0
2021-11-08 06:03:31.093548,0,23,43,19552.95,3547.533,0
2021-11-08 06:04:32.377873,0,23,43,19552.95,3547.533,0
2021-11-08 06:05:33.787982,0,23,43,369508.1,113205.9,0
2021-11-08 06:06:34.976358,0,23,44,7124025.0,5352569.0,0
2021-11-08 06:07:36.277759,0,23,44,8025520.0,7591274.0,0
2021-11-08 06:08:37.674701,0,23,44,5148022.0,2892449.0,0
2021-11-08 06:09:39.073612,0,23,44,519.5683,2604.203,0
2021-11-08 06:10:40.490233,0,23,44,6309558.0,4533782.0,0
2021-11-08 06:11:41.791897,0,22,45,6580494.0,5189590.0,0
2021-11-08 06:12:43.085299,0,22,45,234.6797,5189590.0,0
2021-11-08 06:13:44.577908,0,22,45,234.6797,5189590.0,0
2021-11-08 06:14:45.977901,0,22,45,1189899.0,460281.9,0
2021-11-08 06:15:47.377687,0,22,45,333.6094,1915.346,0
2021-11-08 06:16:48.572156,0,22,45,333.6094,1915.346,0
2021-11-08 06:17:49.770205,0,22,45,98.62664,807.6502,0
2021-11-08 06:18:51.177651,0,22,45,98.62664,807.6502,0
2021-11-08 06:19:52.574299,0,22,45,3511897.0,1559101.0,0
2021-11-08 06:20:53.983737,0,22,45,93913.0,27689.84,0
2021-11-08 06:21:55.273844,0,22,45,93913.0,27689.84,0
2021-11-08 06:22:56.485104,0,22,45,1.391093e+07,7476659.0,0
2021-11-08 06:23:57.983120,0,22,46,3423163.0,1707133.0,0
2021-11-08 06:24:59.378708,0,22,46,4554251.0,1.425378e+07,0
2021-11-08 06:26:00.872567,0,22,46,4554251.0,1.425378e+07,0
2021-11-08 06:27:02.068955,0,22,46,1.12043e+07,7294734.0,0
2021-11-08 06:28:03.247706,0,22,46,2764524.0,1313808.0,0
2021-11-08 06:29:04.970607,0,22,46,277303.2,89854.56,0
2021-11-08 06:30:06.369735,0,22,46,7571.732,948.8163,0
2021-11-08 06:31:07.748319,0,22,46,1313.644,26.09365,0
2021-11-08 06:32:08.973189,0,22,46,1833586.0,958925.2,0
2021-11-08 06:33:10.165499,0,22,46,1833586.0,958925.2,0
2021-11-08 06:34:11.566174,0,22,46,1658875.0,662704.1,0
2021-11-08 06:35:12.966142,0,22,46,1658875.0,662704.1,0
2021-11-08 06:36:14.367135,0,22,46,1.360482e+07,1.253746e+07,0
2021-11-08 06:37:15.657435,0,22,45,634165.1,228794.4,0
2021-11-08 06:38:16.966466,0,22,45,5946551.0,4120747.0,0
2021-11-08 06:39:18.470418,0,22,45,5946551.0,4120747.0,0
2021-11-08 06:40:19.870450,0,22,45,5946551.0,4120747.0,0
2021-11-08 06:41:21.679615,0,22,44,0.8938626,188.7305,0
2021-11-08 06:42:22.870403,0,22,44,0.8938626,188.7305,0
2021-11-08 06:43:24.074004,0,22,44,9017929.0,5731991.0,0
2021-11-08 06:44:25.476806,0,23,44,8233525.0,5992070.0,0
2021-11-08 06:45:26.856770,0,23,44,236808.7,1034959.0,0
2021-11-08 06:46:28.268219,0,23,44,236808.7,1034959.0,0
2021-11-08 06:47:29.471316,0,23,44,155336.2,48862.3,0
2021-11-08 06:48:30.670013,0,23,44,155336.2,48862.3,0
2021-11-08 06:49:32.169518,0,23,43,8128667.0,1.156388e+07,0
2021-11-08 06:50:33.569468,0,23,44,8128667.0,1.156388e+07,0
2021-11-08 06:51:34.969383,0,23,43,3270376.0,1913914.0,0
2021-11-08 06:52:36.164904,0,23,43,1.228558e+07,5575278.0,0
2021-11-08 06:53:37.361352,0,23,43,1.228558e+07,5575278.0,0
2021-11-08 06:54:38.709980,0,23,43,5090158.0,3887988.0,0
2021-11-08 06:55:40.167513,0,23,43,5090158.0,3887988.0,0
2021-11-08 06:56:41.550246,0,23,43,6052610.0,5167170.0,0
2021-11-08 06:57:42.755401,0,23,43,3405754.0,1574965.0,0
2021-11-08 06:58:43.952875,0,23,43,3405754.0,1574965.0,0
2021-11-08 06:59:45.365146,0,23,43,85399.68,23894.11,0
2021-11-08 07:00:46.656523,0,23,43,477150.8,6135324.0,0
2021-11-08 07:01:48.052901,0,23,43,477150.8,6135324.0,0
2021-11-08 07:02:49.241423,0,23,43,390628.3,135373.9,0
2021-11-08 07:03:50.438991,0,23,43,5148022.0,4016020.0,0
2021-11-08 07:04:51.741728,0,23,43,7824176.0,1.131669e+07,0
2021-11-08 07:05:53.042614,0,23,43,6660606.0,4906587.0,0
2021-11-08 07:06:54.346251,0,23,43,1.097232e+07,9499022.0,0
2021-11-08 07:07:55.630546,0,23,43,9833740.0,7439921.0,0
2021-11-08 07:08:56.837854,0,23,43,4604540.0,3887988.0,0
2021-11-08 07:09:58.334185,0,23,43,4455720.0,2534204.0,0
2021-11-08 07:10:59.532917,0,23,43,1259046.0,416427.0,0
2021-11-08 07:12:00.828675,0,23,43,729763.8,8306738.0,0
2021-11-08 07:13:02.017201,0,23,43,6993688.0,4408695.0,0
2021-11-08 07:14:03.235071,0,23,43,9205.614,34523.84,0
2021-11-08 07:15:04.926839,0,23,43,17866.8,62516.4,0
2021-11-08 07:16:06.107724,0,23,43,17866.8,62516.4,0
2021-11-08 07:17:07.522980,0,23,43,17866.8,62516.4,0
2021-11-08 07:18:08.711334,0,23,43,9634.236,1406.696,0
2021-11-08 07:19:09.824962,0,23,44,9634.236,1406.696,0
2021-11-08 07:20:11.318869,0,23,44,480.7716,2621.266,0
2021-11-08 07:21:12.609183,0,23,44,1.433304e+07,1.579878e+07,0
2021-11-08 07:22:14.009275,0,23,44,1.433304e+07,1.579878e+07,0
2021-11-08 07:23:15.214001,0,23,44,4976867.0,2544858.0,0
2021-11-08 07:24:16.428873,0,22,44,1785924.0,7713299.0,0
2021-11-08 07:25:17.899607,0,23,44,6701125.0,6526263.0,0
2021-11-08 07:26:19.106087,0,23,43,5418922.0,4241407.0,0
2021-11-08 07:27:20.617601,0,23,43,143588.0,44666.81,0
2021-11-08 07:28:22.008922,0,23,43,580.9592,3067.479,0
2021-11-08 07:29:23.321224,0,23,43,1959737.0,973205.3,0
2021-11-08 07:30:24.715624,0,23,42,1959737.0,973205.3,0
2021-11-08 07:31:25.939377,0,23,42,3896925.0,3286330.0,0
2021-11-08 07:32:27.217724,0,23,42,3511897.0,2168464.0,0
2021-11-08 07:33:28.719899,0,23,43,4220863.0,3371300.0,0
2021-11-08 07:34:30.010678,0,23,43,1594.707,7179.441,0
2021-11-08 07:35:31.415105,0,22,43,1594.707,7179.441,0
2021-11-08 07:36:32.614309,0,22,43,1594.707,7179.441,0
2021-11-08 07:37:34.096686,0,22,44,7168167.0,4654855.0,0
2021-11-08 07:38:35.507681,0,22,44,7168167.0,4654855.0,0
2021-11-08 07:39:36.801270,0,22,44,17720.64,3651.978,0
2021-11-08 07:40:38.313728,0,22,44,17720.64,3651.978,0
2021-11-08 07:41:39.607291,0,22,44,573.3101,2907.137,0
2021-11-08 07:42:40.899662,0,22,44,293422.6,1547484.0,0
2021-11-08 07:43:42.294382,0,22,44,49692.35,11349.81,0
2021-11-08 07:44:43.505550,0,22,45,652509.1,1.171537e+07,0
2021-11-08 07:45:45.002090,0,22,45,1549239.0,698804.4,0
2021-11-08 07:46:46.301672,0,22,45,1549239.0,698804.4,0
2021-11-08 07:47:47.792202,0,22,45,1549239.0,698804.4,0
2021-11-08 07:48:49.195318,0,22,45,1549239.0,698804.4,0
2021-11-08 07:49:50.402234,0,22,45,1549239.0,698804.4,0
2021-11-08 07:50:51.802861,0,22,45,2621980.0,1148703.0,0
